2020-10-21 19:25:32	sent: *SEND_MSG,P3_GROUP_24,P3_GROUP_1,please fix your connected message#
2020-10-25 12:59:55	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 12:59:56	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:00:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:01:14	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:01:14	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:02:34	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:03:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:03:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:04:55	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:06:15	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:06:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:07:25	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:07:25	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:08:26	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:09:46	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:09:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:10:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:14:35	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_44,Hello from group 44!#
2020-10-25 13:30:54	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The greatest enemy of knowledge is not ignorance, it is the illusion of knowledge.”
— Stephen Hawking #
2020-10-25 13:33:54	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“In the future, computers may weigh no more than 1.5 tonnes.”
— Popular mechanics, 1949 #
2020-10-25 13:38:18	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 13:38:33	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:38:33	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:38:36	sent: *SEND_MSG,P3_GROUP_2,P3_GROUP_44,Hello from group 44!#
2020-10-25 13:39:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:42:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:43:34	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:43:38	sent: *SEND_MSG,P3_GROUP_2,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 13:43:48	sent: *SEND_MSG,P3_GROUP_1_home,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 13:44:43	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:44:43	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:44:43	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:44:43	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:44:43	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:45:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:45:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:45:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:48:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:51:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:51:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:51:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:52:31	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:53:43	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 13:54:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:57:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 13:58:46	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:00:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:01:16	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:01:16	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:27	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2_HOME, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:03:47	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:03:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:06:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:08:51	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:09:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:12:54	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_2, Hi P3_GROUP_1 WE HAVE BEEN WAITING FOR YOU. ARE YOU LOBSTER OR ARE YOU SHRIMP?  Please respond to this message :þ#
2020-10-25 14:13:55	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:18:56	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:20:56	sent: *SEND_MSG,NUMBER,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:20:56	sent: *SEND_MSG,NUMBER,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:20:56	sent: *SEND_MSG,NUMBER,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:20:56	sent: *SEND_MSG,NUMBER,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:20:56	sent: *SEND_MSG,NUMBER,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:20:56	sent: *SEND_MSG,NUMBER,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:23:58	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:24:54	received: *SEND_MSG,P3_GROUP_1,NUMBER,
97a9d330e236c8d067f01da1894a5438#
2020-10-25 14:27:54	received: *SEND_MSG,P3_GROUP_1,NUMBER,
0639f5c0e2228ccdf3385f88f1579491#
2020-10-25 14:29:00	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:30:54	received: *SEND_MSG,P3_GROUP_1,NUMBER,
d529e941509eb9e9b9cfaeae1fe7ca23#
2020-10-25 14:33:54	received: *SEND_MSG,P3_GROUP_1,NUMBER,
8fc42c6ddf9966db3b09e84365034357#
2020-10-25 14:33:54	received: *SEND_MSG,P3_GROUP_1,ORACLE,

There are two ways of constructing a software design.  One way is to make it so simple that there are obviously no deficiencies. 
And the other way is to make it so complicated that there are no obvious deficiencies.”
(C.A.R. Hoare) #
2020-10-25 14:34:02	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 14:36:54	received: *SEND_MSG,P3_GROUP_1,NUMBER,
fef2576d54dbde017a3a8e4df699ef6d#
2020-10-25 14:36:54	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“In the future, computers may weigh no more than 1.5 tonnes.”
— Popular mechanics, 1949 #
2020-10-25 14:39:04	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 15:29:30	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_28,Greetings from the dark side#
2020-10-25 15:30:50	sent: *SEND_MSG,P3_GROUP_1,P3_GROUP_28,Greetings from the dark side#
2020-10-25 15:30:50	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 15:38:15	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_28,Greetings from the dark side#
2020-10-25 15:52:39	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 15:52:39	sent: *SEND_MSG,P3_GROUP_28,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 16:13:37	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_69,anyone home?#
2020-10-25 16:24:30	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 16:24:30	sent: *SEND_MSG,P3_GROUP_28,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 16:27:48	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetings from the dark side#
2020-10-25 16:32:35	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetings from the dark side#
2020-10-25 16:37:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-25 16:40:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The greatest enemy of knowledge is not ignorance, it is the illusion of knowledge.”
— Stephen Hawking #
2020-10-25 16:43:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“Imagination is more important than knowledge.  For knowledge is limited, whereas 
 imagination embraces the entire world, stimulating progress, giving birth to evolution.”
— Albert Einstein #
2020-10-25 16:46:32	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_16,Hola do you copy?#
2020-10-25 16:46:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-25 16:49:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

"The goal of science and engineering is to build better mousetraps. The goal of nature is to 
 build better mice."
 Anonymous #
2020-10-25 16:54:53	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello! Greetings from the Byte Battalion!#
2020-10-25 16:58:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
c13d88cb4cb02003daedb8a84e5d272a#
2020-10-25 17:05:36	received: *SEND_MSG,P3_GROUP_1,P3_Group_31,Hello from Akureyri#
2020-10-25 17:10:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,2091c76f726f21a61b6d2f8b885cc39d#
2020-10-25 17:13:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
fef2576d54dbde017a3a8e4df699ef6d#
2020-10-25 17:16:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
036e3491ba499df64611c82b6bcdd37d#
2020-10-25 17:19:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
c13d88cb4cb02003daedb8a84e5d272a#
2020-10-25 17:19:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-25 17:22:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

"The goal of science and engineering is to build better mousetraps. The goal of nature is to 
 build better mice."
 Anonymous #
2020-10-25 17:22:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
3ca14c518d1bf901acc339e7c9cd6d7f#
2020-10-25 17:27:48	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-25 17:28:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

Blessent mon cœur d’une langueur monotone. #
2020-10-25 17:31:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

The Internet Oracle has pondered your question deeply. Your question was:
  Did you say, "Watch the sheeps," or "Wash the sheets"? How can I know
  which is which? 
And in response, thus spake the Oracle:
  The sheep are the ones that object when you try to make them fit into
  the washing machine. #
2020-10-25 17:52:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
5a6f972f80665bd21d1848ff6f768469#
2020-10-25 17:55:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
036e3491ba499df64611c82b6bcdd37d#
2020-10-25 17:58:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
5a6f972f80665bd21d1848ff6f768469#
2020-10-25 18:01:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
3ca14c518d1bf901acc339e7c9cd6d7f#
2020-10-25 18:04:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
5a6f972f80665bd21d1848ff6f768469#
2020-10-25 18:17:45	sent: *SEND_MSG,P3_GROUP_69,P3_GROUP_70,hello there!#
2020-10-25 18:20:15	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_70,Hello greetings salutations!#
2020-10-25 18:22:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
036e3491ba499df64611c82b6bcdd37d#
2020-10-25 18:25:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“In the future, computers may weigh no more than 1.5 tonnes.”
— Popular mechanics, 1949 #
2020-10-25 18:25:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
036e3491ba499df64611c82b6bcdd37d#
2020-10-25 18:28:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-25 18:28:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
c13d88cb4cb02003daedb8a84e5d272a#
2020-10-25 18:31:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The greatest enemy of knowledge is not ignorance, it is the illusion of knowledge.”
— Stephen Hawking #
2020-10-25 18:31:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
5a6f972f80665bd21d1848ff6f768469#
2020-10-25 18:34:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“Imagination is more important than knowledge.  For knowledge is limited, whereas 
 imagination embraces the entire world, stimulating progress, giving birth to evolution.”
— Albert Einstein #
2020-10-25 18:34:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
036e3491ba499df64611c82b6bcdd37d#
2020-10-25 18:37:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“Imagination is more important than knowledge.  For knowledge is limited, whereas 
 imagination embraces the entire world, stimulating progress, giving birth to evolution.”
— Albert Einstein #
2020-10-25 19:08:33	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_28,Greetings from the dark side#
